"","MEA","MLA","sex","race","class","major","math.level","modality","SelfEfficacy","Technology","Cooperative","Deductive","Demonstration","Inductive","Integrative","Lecture","Repetitive","Engage","Resource","TeacherCtrd","StudentCtrd"
"559",0.622555019952708,-0.214468458211903,"male","white","yr1","Other","stats","Visual",0.661998692910033,0.616302007485672,-1.28976740114975,-0.561654618022373,0.530529989004844,0.510816781674528,-1.27204509159513,0.639737186831834,-1.31699884408602,0.233368322345564,-0.358667856713796,-0.0235334782264186,-0.601050506229616
"560",0.87257019586272,-0.393902556682844,"male","white","yr2","STEM","math04","Visual",1.6006104268656,-0.361479665585719,-0.678590600478708,-0.517797969268859,-0.306571042259791,-1.11597942435305,-0.828015938202205,-0.972896457381409,-0.572201828528737,-0.0900765503962547,0.173388847976669,-0.566951666187446,-0.862275728666658
"561",-0.897370636431101,-0.440717741798694,"male","white","yr1","Business","math03","Kinesthetic",1.93085374633976,0.658731759011814,0.933046349313139,0.860081093893206,0.733726410110163,1.00360125188815,1.3136055201532,1.05355724086556,1.2670897828372,0.156678510366691,0.346251333350499,0.888166912008531,1.05881543301477
"562",-0.0902970918381353,0.117713806558115,"male","other","yr1","STEM","stats","Visual",1.71069153335699,-1.10651171113448,0.605410137009937,-0.303719234659847,-0.280960219348043,0.0302179386189537,-0.721309351213137,0.221041771025109,-0.464246924447208,0.470438576560581,0.351071937910724,-0.164489553039307,-0.0833792785519693
"563",0.251960996104143,-0.207118202432483,"male","white","yr1","Business","math03","Visual",-1.49756894032656,-0.2570317001474,0.0384461688773141,0.186166585063926,0.183504708946326,-0.270069233151899,-0.484033133024735,-0.588300179837351,-0.199072110978717,-0.34651641770713,-0.298379740792148,-0.0721325402529591,-0.254923769896151
"564",-0.732719413290305,-0.0976686885287972,"female","white","yr2","STEM","math03","Visual",2.04596671676903,-0.556813497083971,0.0661089951549639,-0.273055570286852,-0.00795281473164572,0.666489490030339,-1.50438439590601,0.910505161237847,0.70847199665293,-0.593271478470076,-0.298379740792148,0.234649990404604,-0.272834798941759
"565",-1.71784595449981,-0.50335207058653,"male","Black","yr3","STEM","math03","Auditory",2.97954658678671,1.5516123992985,-0.826064847220159,0.923341711141112,0.78744718482022,0.968822019368643,0.429829479802074,1.38581903495456,-0.757353447625706,-0.34651641770713,-0.298379740792148,0.7747391755587,0.277650494748481
"566",0.27108761428822,-0.277102786999739,"female","other","yr2","Other","math04","Visual",-1.72276301724722,-0.610562175191224,0.930727414093469,0.526360967737439,0.382546808394715,0.42586638393106,0.767065764538973,0.484807614849056,0.329714981640307,-0.0900765503962547,-0.238091624870499,0.432201112546129,0.662390448150284
"567",1.38251784814461,1.30184639689317,"male","Black","yr1","Other","math02","Auditory",-2.77145585769418,1.46934934119469,0.0903687951382146,-1.19298042964943,-1.52778345555969,-1.41589462534238,-1.04124493444835,-1.2151285093243,-1.46731131163401,-1.17315621852277,0.229250972475968,-1.26566974479953,-0.842140931423853
"568",-0.666482078705166,-0.0562868976628869,"male","white","yr3","STEM","math04","Kinesthetic",-0.343826857326109,0.619869330207614,0.352796729260061,-0.458709851956733,-0.529628336092232,-0.605920942517919,-0.413855420350351,0.265505265655694,-0.782147242796994,-0.926401157759824,-0.358667856713796,-0.303263858253849,-0.26719468276257
"569",0.0873097729633471,0.115796945028634,"female","white","yr1","Other","math04","Kinesthetic",0.106561296515212,-0.760440266725466,-0.326487816984083,-0.150659670573151,-0.0575566746070722,-1.20298706478,-0.396029832746877,-0.211325552652018,-0.789080723105532,0.156678510366691,-0.0828722110082349,-0.210107790173098,-0.649979714278421
"570",-0.979696248001499,-0.0354819887487222,"male","white","yr1","Other","math01","Visual",-3.10673104110622,-0.319162424794118,-0.527762436791826,-1.49929683379396,-1.08382355840621,-0.935921307984737,-0.605524485848722,-1.40400933283201,-1.02163267200444,0.48012338310851,0.481936160492105,-1.24525596554327,-0.681254155447544
"571",-0.0550821966687987,-0.331268227895008,"female","white","yr2","Other","math02","Visual",0.925028196103618,-0.480994030193496,-0.769192550870723,-1.46035434318399,-0.517416598160155,-0.980919201244807,0.0470155979826621,-0.607345566917746,-0.737944116283542,-1.17315621852277,-0.358667856713796,-0.842215978260274,-0.532043367665483
"572",1.54716907128541,0.219142061576995,"female","other","yr1","STEM","stats","Kinesthetic",-2.43114881034424,-0.840085253350202,0.04858467506051,0.411513772784546,0.169528094198492,0.42586638393106,0.247238692679049,0.484807614849056,-0.0578873175897431,-0.916716351211895,-0.358667856713796,0.295523501844849,0.250030352374947
"573",-0.0550821966687987,-0.0350343597409613,"female","white","yr1","Other","math03","Kinesthetic",0.216642403006599,-0.2570317001474,-0.545391785327302,-1.14264195828185,-0.937954509084174,-0.837287104738454,-1.00666125002432,-0.637877893626285,-1.44430629270157,-0.916716351211895,-0.190625975900191,-0.941231325382113,-0.791231331022834
"574",-0.672653055228557,-0.50335207058653,"male","white","yr1","STEM","math03","Visual",2.30396435602473,1.5516123992985,-0.672800539710553,-0.216168079286074,-0.233709371258182,-0.0654847470696382,-1.38363397219178,-0.329465837322458,-0.14422726706509,0.813253062398258,-0.130337859978542,-0.232888818959033,-0.682989520164597
"575",1.54716907128541,0.728841563288474,"female","white","yr1","Other","math02","Kinesthetic",-2.54122991683563,-0.2570317001474,-1.42351480755647,-1.14264195828185,-1.26352002723646,-0.856157783964994,-0.799084324846768,-1.61132571920204,-1.15102791246965,-0.669961290448948,0.374182395600149,-1.24908150180309,-0.954794933620638
"576",-1.11636337292531,0.0837784192583,"male","white","yr1","Business","math02","Auditory",1.71069153335699,-0.202189661411527,0.919436717581458,0.331959798851097,-0.0179659762960783,-0.0988830424554577,1.12522707863398,1.05567964157629,0.817642993733133,-0.34651641770713,0.155098994847469,0.474296834616486,0.598835166586078
"577",0.787206243093504,0.273307502472265,"female","white","yr1","STEM","math01","Auditory",-1.49756894032656,-1.19234209196023,-0.223548008192265,-1.05763720803692,-0.373401328280477,-0.69075045561949,0.312065461465425,-0.821151343281447,-0.651247632647711,-0.593271478470076,-0.0177634905263611,-0.723979795288878,-0.193951602498749
"578",-0.524090109073021,-0.219901852461842,"female","white","yr1","STEM","math01","Auditory",1.82077263984837,-0.117288628626822,-0.738008817891909,-0.349318929577685,-0.710832333456311,-0.87092419097153,-0.605605652785354,-0.798414279967118,-0.841816286871394,-0.34651641770713,0.178209452536894,-0.603957575560294,-0.71320355783371
"579",-0.219733419809595,0.459517001403916,"female","white","yr1","Health","stats","Kinesthetic",-0.937099679993854,0.556449904538879,-0.945761433480917,-0.274155883442526,-0.284832311886164,-0.352794977521656,-0.794037599560326,0.0918647197833981,-0.0978989147755044,0.166363316914621,0.341430728790274,-0.147736975022583,-0.649869486281787
"580",-1.00499384270897,-0.440717741798694,"female","white","yr2","Health","stats","Kinesthetic",0.699834119182957,-0.704644721019012,-0.98335362033358,-0.564008022085547,0.406562002778766,-0.761938606968458,-1.02256139379027,0.162854037591914,-1.57865775451383,-0.34651641770713,-0.238091624870499,-0.2129532119088,-0.884557332864372
"581",1.54716907128541,1.41017727868371,"male","other","yr1","Business","math02","Auditory",0.436804615989372,-1.50777315208275,-0.848334440594985,-0.980739872970437,-0.976064293828763,-0.475262238316029,-0.400252568060296,-1.31721522536196,-0.630877536722219,0.403433571129638,0.715086761787584,-0.98504480545741,-0.530052181355011
"582",1.03722141900352,0.507578044943861,"female","white","yr1","Other","math01","Kinesthetic",-2.54122991683563,0.852794900575261,-0.351073971178569,-0.435423992978288,0.366307595489514,0.157188041858326,-0.971527952262197,-0.163541348620221,0.37032594662003,-0.34651641770713,0.018169434114405,-0.0426188576397051,-0.375887501443822
"583",0.214059597425291,-0.386552300903424,"female","white","yr2","Other","math02","Kinesthetic",1.48549745643633,0.39713088261189,-1.73786536793921,0.1636878482632,-1.35926008605153,-0.911406773645113,-0.782163894152949,-1.86778832254046,-0.696444095042081,-0.34651641770713,-0.298379740792148,-0.876131017194129,-1.05059844883879
"584",-2.2277936067817,-0.50335207058653,"male","white","yr1","Other","math01","Auditory",-2.77145585769418,1.44192832182675,-1.73786536793921,-2.00585522002971,-2.04834379053515,-2.08453204011501,-1.50438439590601,-2.21822664546747,-1.82697597315684,1.30676318392415,1.25196407103827,-1.96476127754915,-1.71877184335059
"585",1.26193900020606,0.0955668914331803,"female","white","yr3","Business","math03","Auditory",-2.20595473342358,0.192891722166433,-0.422506067180347,-0.996210996056123,-1.22882716798721,-0.696423247139391,-0.351109900031896,-0.620585072209408,-0.870807154040107,0.726878443871456,0.542224276413754,-0.899336582032132,-0.479920691112195
"586",0.169635384533745,-0.323917972115588,"female","white","yr2","Health","stats","Visual",-0.827018573502468,-0.316706452159468,0.930727414093469,0.583784565213885,0.306127499360907,0.42586638393106,0.844840738172604,0.4324208004618,0.589053930300359,-0.166766362375127,-0.298379740792148,0.446773155865225,0.689594491131711
"587",-0.0902970918381353,-0.166982269990668,"female","white","yr1","STEM","math03","Kinesthetic",-1.72276301724722,0.770200318863247,-0.782802182602404,0.199169327106854,0.505169598809296,-0.160696249303886,-0.416125961280595,0.213118451268438,-0.14938024101696,-0.593271478470076,-0.190625975900191,0.23318555665794,-0.407049782875122
"588",-0.137407808239197,-0.165736411566572,"female","white","yr1","STEM","math03","Kinesthetic",-0.937099679993854,-0.426610909297502,-0.520374248480558,-0.0325218609776427,-0.356073473523197,-0.259981415382251,-0.0160092801538977,-0.00243989075878109,-0.21628937085204,-0.849711345780952,-0.358667856713796,-0.128575284424465,-0.233685342712352
"589",-1.53406811317494,-0.50335207058653,"female","white","yr1","Business","math03","Visual",1.26030337951567,0.688670632426824,-0.253310818319381,-0.0386098740354085,0.297048723674814,-0.148684573861246,-0.126857435519753,0.458586137887403,-0.14780348297045,-0.336831611159201,-0.298379740792148,0.169038968306149,-0.163239767459321
"590",1.54716907128541,0.417687581530245,"female","Black","yr2","STEM","math03","Visual",0.101529432577325,0.592448310839677,-0.848334440594985,0.583784565213885,0.382546808394715,0.42586638393106,-0.721309351213137,-0.416203805256453,-0.21628937085204,1.05032331661327,0.715086761787584,0.148729700745678,-0.323144459018195
"591",-0.381252007625818,0.286858303393684,"female","white","yr3","Other","math04","Visual",0.106561296515212,-0.520480244800997,-0.142877792775273,0.215375053996244,-0.500088743402874,-0.414608184370084,-0.784965143171577,-0.664859758362077,-0.66235669665557,1.30676318392415,-0.130337859978542,-0.314595369564713,-0.458769893714041
"592",0.761908648386035,-0.400006954038169,"female","white","yr2","Business","math03","Kinesthetic",-3.21178028365972,-1.04760751618287,-1.01173725428779,-1.27714411501544,-0.227250049839632,-0.0834521652734459,-0.6902620229309,-1.31272108547476,-0.349809294952237,0.48012338310851,0.173388847976669,-0.850291184884168,-0.535403583923348
"593",0.296385208995689,-0.0569579007682721,"female","white","yr1","Business","math03","Visual",-1.16229375691451,-0.65504062682786,-0.539053133303836,0.424513253856834,-0.0204319689123925,0.271730798397571,-0.0260464245736115,-0.282945430812076,-0.495926707115993,-0.526266473039133,-0.358667856713796,-0.00357577518052066,-0.0537292805877152
"594",1.54716907128541,-0.049607644988852,"female","white","yr2","Other","math02","Visual",-1.16229375691451,-0.208675991101352,-0.361092894358703,0.8723665052698,1.09095126265959,1.01306637823826,-0.641392890734008,0.878220268865791,0.631513984383616,0.983318311182331,-0.17780350894885,0.864677702360924,0.0401460698068291
"595",0.704880631523106,-0.276431783894354,"female","white","yr2","STEM","stats","Auditory",2.38124190018108,-0.26606800492014,-0.163085003291281,0.0913259732060957,-0.209435488724564,-0.113431258919893,-0.216403815186106,-0.0167414532225298,0.537660938049714,-0.34651641770713,-0.130337859978542,0.0324815065941159,-0.158494180730831
"596",1.11641439524934,-0.166982269990668,"female","white","yr1","Health","stats","Kinesthetic",1.48549745643633,-1.2873781447586,-0.928680676200752,-0.217466378077518,0.0263799277560198,0.485797511862438,0.289085934185053,-1.08072739343447,-1.40930667955608,0.566498001635311,-0.358667856713796,-0.511293747924917,0.0305025050069297
"597",1.13867364875799,-0.0350343597409613,"female","white","yr1","STEM","math02","Visual",-1.16229375691451,-0.392185307968545,-0.548865285275796,-0.385460249109597,-0.45935063331964,-0.432575602573892,0.112473280590918,-0.590295429943817,-0.360830024969286,-0.279511412276187,0.178209452536894,-0.439133277401321,-0.257328590419283
"598",-2.04401576545683,-0.400006954038169,"female","other","yr1","STEM","stats","Kinesthetic",2.30396435602473,0.788622463214609,0.344463121828151,0.665784827940386,1.09095126265959,0.696959767131131,1.58395471619486,1.38581903495456,1.26087730735256,0.48012338310851,-0.022584095086586,1.00670178887657,0.890938395195113
"599",1.46484345971501,0.452166745624496,"female","other","yr1","Other","math01","Kinesthetic",-1.2723748634059,-0.2570317001474,-0.109751259940703,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.320964288146454,-0.21628937085204,0.48012338310851,-0.238091624870499,-0.322663121678197,-0.152642352162384
"600",1.54716907128541,0.130945085595236,"female","white","yr1","Other","math01","Kinesthetic",-1.49756894032656,-0.299652647463207,1.8202583414377,0.505786916991731,0.954351857497176,0.685820744335336,0.829021761343284,0.573114858306254,0.794724292178316,-0.669961290448948,-0.238091624870499,0.65165074821714,1.00861129082711
"601",-0.504963490888943,-0.50335207058653,"female","Asian","yr1","STEM","math03","Kinesthetic",2.30396435602473,1.44192832182675,-1.73786536793921,1.44699782696175,0.496447679233379,1.26266585861308,1.21874659528213,0.37397057066414,0.657539818181949,1.30676318392415,1.25196407103827,0.761512738788499,0.41939907059521
"602",-0.672653055228557,-0.181107926230798,"male","white","yr1","Other","math02","Visual",2.86443361635744,-0.247757004510696,-0.240748348475493,-0.0673892092595427,-0.0551248281616458,0.179686105295608,-0.249388821324738,0.478885067436133,-0.293920895134206,-0.0900765503962547,-0.298379740792148,0.0568235949475541,-0.086496956628174
"603",0.790244584292322,-0.165065408461187,"male","white","yr1","STEM","math04","Auditory",-0.26654931316976,0.64729034957555,-0.821321948339797,-0.683416541960427,-0.451906232851181,-0.783193718946448,-0.731101808152594,-0.21268756558861,-0.783724000843504,-0.099761356944184,-0.298379740792148,-0.480669001910878,-0.747795427294384
"604",-0.340312267748147,0.399247163153322,"male","white","yr2","Business","math03","Visual",0.216642403006599,-0.2570317001474,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.347839442416392,-0.113194287029057
"605",-0.754978666798955,-0.173757670451378,"male","white","yr3","Business","stats","Kinesthetic",1.26030337951567,0.653451047880226,-0.239583977984647,0.212013448901088,-0.286304354381467,0.438767813053039,0.174564153466572,0.504979393793519,-1.22970299265622,0.233368322345564,-0.0828722110082349,-0.0167802090180941,0.153871590060143
"606",-0.32118564956407,-0.50335207058653,"female","white","yr2","STEM","math04","Visual",-0.343826857326109,0.0295355991182075,0.663232601280035,0.268517957412526,0.306127499360907,0.185243277831782,0.479632617259871,0.380033986074544,0.369194056724814,-0.0230715449653116,-0.190625975900191,0.307754433634674,0.406710534441713
"607",1.54716907128541,1.53544593625939,"female","white","yr5+","STEM","math04","Auditory",-1.87067955001153,-0.2570317001474,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.347839442416392,-0.113194287029057
"608",-0.916497254615178,-0.283207184355063,"female","white","yr1","Other","math01","Kinesthetic",-2.32106770385286,-1.89735351172292,0.0438394017801379,1.44699782696175,1.01453195362578,1.26266585861308,-0.153645464224094,1.38581903495456,0.894616951630816,1.30676318392415,-0.17780350894885,1.19115828578098,0.404988734759062
"609",0.353413225858618,-0.214468458211903,"male","white","yr2","Business","math02","Kinesthetic",1.37541634994494,-0.397294955852571,0.811754009909278,0.472302236326788,0.891909163211203,0.784216156734363,-0.0718984686228678,1.03932172672723,1.21980552859317,0.413118377677567,-0.190625975900191,0.797472697254418,0.464784623916514
"610",-0.0550821966687987,-0.252814755435186,"female","white","yr3","Other","math04","Kinesthetic",1.48549745643633,-0.886869453357544,0.190989668710363,1.02690111001107,0.0138113337137661,0.175629542483985,0.264377060307474,0.659026390140685,0.000401721042966235,0.233368322345564,-0.190625975900191,0.502353770416708,0.204599184388076
"611",1.26193900020606,0.475559519173527,"female","white","yr1","STEM","math02","Visual",-1.87067955001153,-0.493413449295071,-0.221229072972595,-0.117526611222571,-0.418516167809171,-0.170309984651683,0.198585603490133,-0.098050374701503,0.501758078870567,-0.279511412276187,-0.358667856713796,-0.113510636436493,-0.0486829195318531
"612",-1.18260070751045,-0.167653273096053,"male","white","yr1","Business","math03","Visual",1.26030337951567,1.23945953300101,0.951398879925182,0.684079214353835,0.44291777299685,0.666489490030339,0.275374960533745,0.703118917938548,0.941885260246477,-0.0900765503962547,-0.358667856713796,0.626563046329956,0.58104545932296
"613",1.54716907128541,0.526913721336306,"female","other","yr3","Other","math01","Auditory",0.699834119182957,1.5516123992985,-0.446301611847894,0.925717009481623,1.09095126265959,0.92986655144665,-0.347132056077703,1.38581903495456,1.39439723145276,1.30676318392415,-0.238091624870499,1.10435479956069,0.091332340191252
"614",1.54716907128541,0.137272857048184,"female","white","yr3","STEM","math03","Visual",1.48549745643633,-0.626570968999519,-1.41497442891638,0.00122532893469041,-0.430319624261145,0.367579661704071,-0.701149907869289,-0.00618389792492338,-1.51541249453407,-0.34651641770713,-0.298379740792148,-0.289131811200166,-0.484823375934813
"615",-0.137407808239197,-0.160303017316633,"female","white","yr1","Other","math01","Visual",-0.937099679993854,-0.509533387045284,-0.688846315264957,0.157035628525429,1.01453195362578,0.250492787452076,1.01569851794619,0.247785337870046,1.39439723145276,1.0600081231612,0.537403671853529,0.540753885531991,0.263981624030465
"616",0.974022425617195,0.287880787720156,"female","white","yr2","STEM","math02","Auditory",-2.20595473342358,-0.437306020004944,-0.682612691682514,-0.967714526985537,-0.821944501739373,-0.4491350242825,-0.225422766319112,-0.651103681524731,-0.729710694641944,-0.279511412276187,-0.130337859978542,-0.776279654951886,-0.416336329675081
"617",0.296385208995689,0.163283133249869,"female","white","yr1","Business","math03","Kinesthetic",0.106561296515212,-0.2570317001474,-0.383036133522293,-0.726191249951043,-0.83217260998148,-0.720463699057163,-0.811041091117407,-0.775265305726448,-0.85977876707916,-1.17315621852277,-0.358667856713796,-0.75054846080287,-0.638995840545377
"618",0.730178226230574,0.155261874365064,"female","white","yr2","STEM","math04","Kinesthetic",-0.827018573502468,-1.72749984874531,-1.11307893553649,0.281169589833355,-1.45121749218998,-1.53046799025752,-1.27281466517718,-1.4931854345316,-0.912535819143126,-0.34651641770713,-0.022584095086586,-0.788982061238819,-1.27822852603081
"619",1.44571684153093,0.273755131480026,"female","Black","yr2","Business","math01","Auditory",-1.8378759876765,0.295038847796224,0.0279108348287871,-0.409294262987578,-0.731327296630463,-0.791634749373638,-0.054094516834716,-0.763157714536137,-0.407441447241314,0.659873438440513,0.261608026147967,-0.568447766420346,-0.292047628136625
"620",1.38251784814461,0.721714681606678,"female","white","yr2","Business","math03","Kinesthetic",-2.54122991683563,1.34519069650682,-0.390855704485819,-0.807549991576089,-0.726280990699448,-0.678738780176851,0.124651911856129,-0.827652120113704,-1.10997207933864,-0.916716351211895,0.457580969211222,-0.791659984042308,-0.298973517518008
"621",-0.666482078705166,0.0555271067780404,"male","white","yr1","STEM","stats","Visual",1.26030337951567,0.730017943308832,0.0559704889717681,0.200722391847509,-0.214872324270906,0.0924297156923766,-0.373185181537849,0.0928557658872673,-0.77593476731235,0.556813195087382,-0.358667856713796,-0.0580097841311738,-0.0831638369779578
"622",-0.194435825102126,-0.276431783894354,"male","other","yr1","STEM","math03","Visual",1.26030337951567,0.805997801616861,-1.25157161522358,-0.860438640735424,-0.622711533817455,-0.781311640029397,-1.00457228564317,-0.972948788313616,-0.77076584773211,-0.0900765503962547,0.183030057097119,-0.780459273016436,-0.955222619173165
"623",0.419650560443757,-0.323246969010203,"male","white","yr2","Other","stats","Auditory",0.106561296515212,-0.536648562362231,0.660913666060365,0.261533459331723,0.500080891274027,0.422682473766282,0.655231992583098,0.437783798591398,0.890492267995833,-0.34651641770713,0.145457785727019,0.431778027482427,0.551633502593183
"624",-0.156534426423274,0.121230339278574,"female","white","yr2","STEM","math04","Visual",1.26030337951567,-0.290399575542759,-0.224702572921089,0.303925894497634,0.863866493854028,0.264134149204679,-1.02514659980092,0.0949781665979988,0.268789683428313,1.30676318392415,0.664045241848509,0.376849526664481,-0.3237332915226
"625",0.27108761428822,-0.0484890128757058,"male","white","yr3","Business","math02","Visual",-0.601824496581807,-0.316706452159468,-0.135491978864014,0.474206922381807,0.596882182651238,0.486949616477888,-0.0160092801538977,-0.0719373682081073,0.323518451784032,0.489808189656439,-0.190625975900191,0.323519909827898,0.131483434715802
"626",1.05634803718759,-0.103773085884122,"female","white","yr1","Health","math02","Kinesthetic",-0.601824496581807,0.64729034957555,-0.827780183366325,1.21730343705596,1.09095126265959,1.26266585861308,1.62791578286547,-0.246587640320282,1.39439723145276,-0.0900765503962547,-0.238091624870499,0.764975212715376,0.800355739947557
"627",1.44571684153093,0.281776390364831,"male","white","yr1","Business","math02","Visual",-0.937099679993854,-0.628859318456962,-0.981757867190477,-1.15174372778331,-0.616857151457002,-0.373651519274651,-0.0420098831496931,-1.20637818117705,-0.43560077669796,0.48012338310851,0.715086761787584,-0.89375733921432,-0.4036212445301
"628",-0.85643089655343,-0.284453042779159,"male","white","yr1","STEM","math04","Kinesthetic",0.925028196103618,1.00778797682423,-0.859625137106996,-0.696698377493998,-0.622622093955949,-0.145912741264857,-0.93176287035935,-0.271015607524798,0.462774091960841,0.156678510366691,-0.0828722110082349,-0.39982009875093,-0.602248519112589
"629",1.54716907128541,1.02338194401066,"female","white","yr1","Other","math01","Auditory",-2.20595473342358,-0.666669604481351,0.0931191130101424,-0.301370815166773,0.0549261075592704,-0.369976425655528,0.0638201914020018,0.152545820760046,-0.153504924651944,-0.593271478470076,-0.130337859978542,-0.0584724786462597,-0.0843983499024897
"630",-1.18260070751045,-0.50335207058653,"female","white","yr1","STEM","math02","Auditory",0.925028196103618,0.0434589657618259,-0.413122923460635,0.602805551218938,0.30759954185621,0.548762823326316,-0.452985804742498,0.215293182911377,0.607102727885748,-0.669961290448948,0.262852759739425,0.397866267851093,-0.0720205768249235
"631",-0.137407808239197,-0.323917972115588,"female","white","yr2","Business","math02","Kinesthetic",-1.49756894032656,0.110080388360568,-0.216486174092232,0.742603124985956,0.824211773753311,1.14812310207384,-0.740174264541343,0.939911096082317,1.00829930190678,-0.34651641770713,-0.298379740792148,0.814445680425937,0.0912264741080503
"632",1.54716907128541,0.844618848645108,"male","other","yr5+","STEM","math04","Visual",1.15022227302428,-0.633233797781064,-1.73786536793921,-1.15719776506543,-1.97192448150134,-0.290451692483042,-1.04244659404634,-1.35261356454862,-0.167021604377529,-0.34651641770713,-0.358667856713796,-1.2550393080384,-0.921679050795959
"633",0.954895807433118,0.837843448184399,"male","white","yr3","Business","math03","Auditory",-1.27740672734379,0.592448310839677,-0.848334440594985,-1.14264195828185,-1.26352002723646,-1.24773256543298,-0.721309351213137,-1.31721522536196,-1.02163267200444,1.30676318392415,1.25196407103827,-1.15630035998277,-0.915983065189826
"634",0.112607367670815,-0.269752531220319,"male","white","yr2","Business","math02","Auditory",0.106561296515212,-0.473866242207995,0.241199333225107,0.096065940792521,0.974978662137089,0.376320744405022,0.274279532534812,-0.00150117558711953,0.755856399628789,-0.34651641770713,0.607332996895628,0.371122297240336,0.292275250366624
"635",-0.0550821966687987,-0.0569579007682721,"female","Black","yr4","Other","stats","Kinesthetic",-2.54122991683563,0.572369359299195,0.672096959731343,-0.915134608892361,0.265389389277672,0.663070288290967,-0.231644400657896,0.776687237510146,-1.19336776010765,-0.0900765503962547,-0.298379740792148,-0.153563865433141,0.329497994637022
"636",0.362622543580827,-0.034810985643337,"female","Asian","yr1","Other","math02","Auditory",1.6006104268656,1.07517195496698,0.39109991802726,0.0410848594462221,0.432532942452102,-0.213681690874453,0.244443469525987,-0.1394422723693,0.727281960201132,-0.34651641770713,-0.130337859978542,0.173012299795702,0.112017190494559
"637",-0.359438885932225,0.21847105847161,"female","Black","yr1","STEM","stats","Visual",0.441836479927259,-0.518657263147483,0.324943846325253,0.448548316368855,-0.303914181169949,-0.0161743991181938,0.442853029599364,-0.207577736882035,-0.313101582614811,-0.34651641770713,0.0935661453343622,-0.02847697503478,0.234090673917795
"638",-0.0550821966687987,-0.393902556682844,"male","white","yr5+","STEM","other","Visual",-0.228713886896835,0.514138166701803,0.201956385411147,0.226384258831101,-0.0164044939392688,0.277035578326657,0.118674964997602,-0.104982648354304,0.371830316304098,0.983318311182331,0.0377040208350628,0.0827252808228891,0.192422704691169
"639",0.974022425617195,0.27941189982759,"female","other","yr3","Other","math04","Visual",2.15604782326042,-0.666669604481351,0.189825298219517,0.072868682188784,0.252352770827869,0.0278311689041647,0.452755501826702,0.139606271232889,0.441061424520131,1.30676318392415,-0.190625975900191,0.176748606014744,0.217831105419692
"640",-1.34108095412785,-0.50335207058653,"male","white","yr1","Business","math03","Kinesthetic",3.0896276932781,0.66598694775442,1.8202583414377,1.44699782696175,1.09095126265959,1.26266585861308,1.34245386876641,1.38581903495456,1.39439723145276,0.156678510366691,-0.298379740792148,1.26908239271637,1.39253472138692
"641",0.853443577678642,0.728841563288474,"male","white","yr2","Business","math03","Visual",1.26030337951567,-0.139901063577728,0.0411964867492419,-0.766513345179698,0.169528094198492,-0.70796084016018,-0.0019110270377614,-0.550148879588421,-0.194027555640856,-0.099761356944184,0.225675101507201,-0.36614505833607,-0.240683136475505
"642",0.435738837429016,0.231925711606355,"female","white","yr1","Business","math03","Kinesthetic",1.15022227302428,-1.76608913103432,0.333060876786969,-0.0854835402032588,0.722406656452171,0.650421251776076,0.522443635661603,-0.0322969044183191,-0.312402066089021,1.30676318392415,-0.358667856713796,0.115865869383525,0.50017909637363
"643",1.54716907128541,1.09403753168331,"female","white","yr1","Business","math01","Visual",-2.87650510024768,-0.323594278914408,0.0462657398408398,0.583784565213885,1.09095126265959,0.574063327735875,1.62791578286547,-0.0525958339670487,1.39439723145276,-0.34651641770713,0.178209452536894,0.616061013432378,0.784851786701879
"644",-1.11636337292531,-0.50335207058653,"female","white","yr2","Health","stats","Auditory",-1.16229375691451,0.619869330207614,-0.0692365387948663,0.583784565213885,0.597127004947748,0.2101563823964,0.177521914371866,0.72597816911435,-0.536997805834529,-0.34651641770713,-0.358667856713796,0.46915845912174,0.118443074251096
"645",-0.403511261134468,-0.400006954038169,"female","white","yr1","Health","stats","Kinesthetic",1.71069153335699,0.0230008737957506,-0.623314057272376,0.0114236389289232,-0.978976582416761,-0.456716954080968,-0.898718536978376,0.619635264816636,-0.53898199810586,1.0600081231612,-0.298379740792148,-0.149594124294429,-0.63902985207171
"646",1.54716907128541,0.546662735853929,"female","white","yr3","Other","math04","Visual",2.38124190018108,-0.452001776220316,-0.263341921661545,0.187719138112317,-0.0319425910439123,-1.27261506162171,-0.179735153948717,-0.0870554579820448,0.419631147021014,-0.34651641770713,0.178209452536894,0.0767621543624014,-0.582486425732537
"647",0.214059597425291,0.0904576719323349,"female","white","yr1","STEM","stats","Kinesthetic",-1.05221265042313,-0.482088795064888,0.779779667403524,0.248692598508129,0.739771660944144,0.636510396383892,-0.224437149729092,0.677888487080765,0.234718230670171,-0.916716351211895,-0.358667856713796,0.477282425784452,0.350751991068194
"648",0.521102790198232,0.397553675721465,"female","white","yr1","Health","stats","Visual",-0.827018573502468,0.412685011580273,0.930727414093469,0.583784565213885,0.306127499360907,0.42586638393106,0.490765393557486,0.484807614849056,0.589053930300359,-0.34651641770713,0.00534696716306367,0.460621475149987,0.565746414513295
